locations	strings	cognateID	alignments
059/063	ins	1	i n s
059/065	ons	1	o n s
059/067	ons	1	o n s
059/069	unns	1	u nn s
059/071	ons	1	o n s
059/073	ons	1	o n s
059/075	onz	1	o n z
059/077	ons	1	o n s
059/079	ons	1	o n s
059/081	ons	1	o n s
059/083	ons	1	o n s
059/085	ons	1	o n s
059/087	ons	1	o n s
059/089	uns	1	u n s
059/091	uns	1	u n s
059/093	uns	1	u n s
059/095	uns	1	u n s
059/097	uns	1	u n s
059/099	uns	1	u n s
059/101	uns	1	u n s
059/103	uns	1	u n s
059/105	uns	1	u n s
059/107	uns	1	u n s
059/109	uns	1	u n s
059/111	uns	1	u n s
059/113	uns	1	u n s
059/115	unss	1	u n ss
059/117	uns	1	u n s
059/119	ums	1	u m s
059/121	uns	1	u n s
059/123	uns	1	u n s
059/125	uns	1	u n s
059/127	uns	1	u n s
059/129	ons	1	o n s
059/131	ons	1	o n s
059/133	uns	1	u n s
059/135	uns	1	u n s
059/137	ins	1	i n s
059/139	ins	1	i n s
059/141	ins	1	i n s
059/143	ins	1	i n s
059/145	ins	1	i n s
059/147	ins	1	i n s
059/149	ins	1	i n s
059/151	ins	1	i n s
059/153	ins	1	i n s
059/155	ins	1	i n s
059/157	ins	1	i n s
059/159	üns	1	ü n s
059/161	uns	1	u n s
059/165	ins	1	i n s
059/169	uns	1	u n s
060/021	os	1	o s
060/023	os	1	o s
060/025	os	1	o s
060/027	os	1	o s
060/029	os	1	o s
060/031	os	1	o s
060/033	uhs	1	uh s
060/035	aus	1	au s
060/037	aus	1	au s
060/039	uss	1	u ss
060/041	ouss	1	ou ss
060/043	us	1	u s
060/045	os	1	o s
060/047	oim	1	oi m
060/049	ein	1	ei n
060/051	äus	1	äu s
060/053	ins	1	i n s
060/055	ins	1	i n s
060/057	ins	1	i n s
060/059	ins	1	i n s
060/061	ins	1	i n s
060/063	ons	1	o n s
060/065	ons	1	o n s
060/067	aus	1	au s
060/069	uns	1	u n s
060/071	ons	1	o n s
060/073	uns	1	u n s
060/075	uns	1	u n s
060/077	ons	1	o n s
060/079	uns	1	u n s
060/081	ons	1	o n s
060/083	uns	1	u n s
060/085	uns	1	u n s
060/087	uns	1	u n s
060/089	uns	1	u n s
060/091	uns	1	u n s
060/093	uns	1	u n s
060/095	uns	1	u n s
060/097	uns	1	u n s
060/099	uns	1	u n s
060/101	uns	1	u n s
060/103	uns	1	u n s
060/105	uns	1	u n s
060/107	uns	1	u n s
060/109	uns	1	u n s
060/111	aus	1	au s
060/113	uns	1	u n s
060/115	uns	1	u n s
060/117	uns	1	u n s
