locations	strings	cognateID	alignments
021/201	kenn	1	k e nn
021/203	kann	1	k a nn
021/205	kenn	1	k e nn
021/207	ken	1	k e n
021/211	kenn	1	k e nn
021/215	kenn	1	k e nn
021/217	kenn	1	k e nn
021/219	kenn	1	k e nn
022/055	kenn	1	k e nn
022/057	kenn	1	k e nn
022/059	kenn	1	k e nn
022/061	kinn	1	k i nn
022/063	kenn	1	k e nn
022/065	ken	1	k e n
022/067	kenn	1	k e nn
022/069	kenn	1	k e nn
022/071	kenn	1	k e nn
022/073	kenn	1	k e nn
022/075	kenn	1	k e nn
022/077	kenn	1	k e nn
022/087	kenn	1	k e nn
022/089	kenn	1	k e nn
022/091	kenn	1	k e nn
022/093	kinn	1	k i nn
022/095	kenn	1	k e nn
022/097	kenn	1	k e nn
022/099	kenn	1	k e nn
022/101	kenn	1	k e nn
022/103	kenn	1	k e nn
022/105	kenn	1	k e nn
022/107	kenn	1	k e nn
022/109	kenn	1	k e nn
022/111	kenn	1	k e nn
022/113	kenn	1	k e nn
022/115	kenn	1	k e nn
022/127	kenn	1	k e nn
022/129	kinn	1	k i nn
022/131	kenn	1	k e nn
022/133	kenn	1	k e nn
022/135	kenn	1	k e nn
022/137	kenn	1	k e nn
022/139	ken	1	k e n
022/141	kenn	1	k e nn
022/143	ken	1	k e n
022/145	ken	1	k e n
022/147	ken	1	k e n
022/149	kenn	1	k e nn
022/151	kinn	1	k i nn
022/153	kinn	1	k i nn
022/155	kin	1	k i n
022/157	kinn	1	k i nn
022/159	kann	1	k a nn
022/165	kenn	1	k e nn
022/167	kenn	1	k e nn
022/169	kenn	1	k e nn
022/171	kenn	1	k e nn
022/173	kenn	1	k e nn
022/175	kenn	1	k e nn
022/177	kenn	1	k e nn
022/179	kenn	1	k e nn
022/181	kenn	1	k e nn
022/183	kenn	1	k e nn
022/185	kenn	1	k e nn
022/187	kenn	1	k e nn
022/189	kenn	1	k e nn
022/191	kenn	1	k e nn
022/193	kenn	1	k e nn
022/195	kenn	1	k e nn
022/197	kang	1	k a ng
022/199	kang	1	k a ng
022/201	kenn	1	k e nn
022/203	kang	1	k a ng
022/205	kenn	1	k e nn
022/209	kenn	1	k e nn
022/211	kenn	1	k e nn
022/215	kenn	1	k e nn
022/217	kenn	1	k e nn
022/219	kenn	1	k e nn
023/055	kenn	1	k e nn
023/059	kenn	1	k e nn
023/061	kenn	1	k e nn
023/063	kenn	1	k e nn
023/065	kenn	1	k e nn
023/067	kenn	1	k e nn
