locations	strings	cognateID	alignments
066/095	wuhrscht	1	w uh r sch t
066/097	worscht	1	w o r sch t
066/099	woascht	1	w oa sch t
066/101	worscht	1	w o r sch t
066/103	worscht	1	w o r sch t
066/105	worscht	1	w o r sch t
066/107	worscht	1	w o r sch t
066/109	woorscht	1	w oo r sch t
066/111	worscht	1	w o r sch t
066/113	worscht	1	w o r sch t
066/121	wurscht	1	w u r sch t
066/139	worscht	1	w o r sch t
066/143	worscht	1	w o r sch t
066/145	worscht	1	w o r sch t
066/147	woscht	1	w o sch t
066/149	worscht	1	w o r sch t
066/151	woarscht	1	w oa r sch t
066/153	woarscht	1	w oa r sch t
066/155	worscht	1	w o r sch t
066/157	worscht	1	w o r sch t
066/159	worscht	1	w o r sch t
066/161	wurscht	1	w u r sch t
066/163	wurscht	1	w u r sch t
067/021	wuhscht	1	w uh sch t
067/023	träip	1	t r äi p
067/025	wuurscht	1	w uu r sch t
067/027	wuhscht	1	w uh sch t
067/029	wouscht	1	w ou sch t
067/031	wurscht	1	w u r sch t
067/033	wurscht	1	w u r sch t
067/035	wuhrscht	1	w uh r sch t
067/037	wurscht	1	w u r sch t
067/039	wüascht	1	w üa sch t
067/041	wuhrst	1	w uh r s t
067/043	wurscht	1	w u r sch t
067/045	worscht	1	w o r sch t
067/047	worst	1	w o r s t
067/049	worscht	1	w o r sch t
067/051	wurscht	1	w u r sch t
067/053	wurscht	1	w u r sch t
067/055	woarscht	1	w oa r sch t
067/057	woscht	1	w o sch t
067/059	wurscht	1	w u r sch t
067/061	wuescht	1	w ue sch t
067/063	wueschd	1	w ue sch d
067/065	wueerscht	1	w uee r sch t
067/067	wurscht	1	w u r sch t
067/069	wuascht	1	w ua sch t
067/071	wuäscht	1	w uä sch t
067/073	wuascht	1	w ua sch t
067/075	wurscht	1	w u r sch t
067/077	wurscht	1	w u r sch t
067/079	wurst	1	w u r s t
067/081	warscht	1	w a r sch t
067/083	wörscht	1	w ö r sch t
067/085	wöscht	1	w ö sch t
067/087	wurscht	1	w u r sch t
067/089	wörscht	1	w ö r sch t
067/091	waarscht	1	w aa r sch t
067/093	wuascht	1	w ua sch t
067/095	wuurscht	1	w uu r sch t
067/097	wourscht	1	w ou r sch t
067/099	wuaascht	1	w uaa sch t
067/101	wuascht	1	w ua sch t
067/103	wuascht	1	w ua sch t
067/105	wuascht	1	w ua sch t
067/107	worscht	1	w o r sch t
067/109	woascht	1	w oa sch t
067/111	woascht	1	w oa sch t
067/113	wurscht	1	w u r sch t
067/143	warscht	1	w a r sch t
067/145	worscht	1	w o r sch t
067/147	worscht	1	w o r sch t
067/149	worst	1	w o r s t
067/151	worscht	1	w o r sch t
067/153	woarscht	1	w oa r sch t
067/155	worscht	1	w o r sch t
067/157	worscht	1	w o r sch t
067/159	wuorscht	1	w uo r sch t
067/161	wuorscht	1	w uo r sch t
