locations	strings	cognateID	alignments
035/095	oss	1	o ss
035/097	oss	1	o ss
035/099	oss	1	o ss
035/101	oss	1	o ss
035/103	oss	1	o ss
035/105	oss	1	o ss
035/107	oss	1	o ss
035/109	oss	1	o ss
035/111	oss	1	o ss
035/113	oss	1	o ss
035/115	oss	1	o ss
035/117	oss	1	o ss
035/121	oss	1	o ss
035/123	oss	1	o ss
035/125	oss	1	o ss
035/127	oss	1	o ss
035/129	oss	1	o ss
035/133	oss	1	o ss
035/135	oss	1	o ss
035/137	oss	1	o ss
035/139	oss	1	o ss
035/141	oss	1	o ss
035/143	oss	1	o ss
035/145	os	1	o s
035/147	oss	1	o ss
035/149	oss	1	o ss
035/151	oss	1	o ss
035/153	oss	1	o ss
035/155	oss	1	o ss
035/157	oss	1	o ss
035/165	oss	1	o ss
035/167	oss	1	o ss
035/169	oss	1	o ss
035/171	oss	1	o ss
035/173	oss	1	o ss
036/033	oss	1	o ss
036/035	oss	1	o ss
036/039	oss	1	o ss
036/041	oss	1	o ss
036/043	oss	1	o ss
036/045	oss	1	o ss
036/047	oss	1	o ss
036/049	oss	1	o ss
036/051	oss	1	o ss
036/053	oess	1	oe ss
036/055	oss	1	o ss
036/057	oss	1	o ss
036/059	osz	1	o s z
036/061	oss	1	o ss
036/063	oss	1	o ss
036/065	oss	1	o ss
036/067	oss	1	o ss
036/069	oss	1	o ss
036/071	oss	1	o ss
036/073	oss	1	o ss
036/075	oss	1	o ss
036/077	oss	1	o ss
036/079	oss	1	o ss
036/081	oss	1	o ss
036/083	oss	1	o ss
036/085	oss	1	o ss
036/087	oss	1	o ss
036/089	oss	1	o ss
036/091	oss	1	o ss
036/095	oss	1	o ss
036/097	oss	1	o ss
036/099	oss	1	o ss
036/101	oss	1	o ss
036/103	oss	1	o ss
036/105	oss	1	o ss
