locations	strings	cognateID	alignments
022/061	an	1	- a n -
022/063	an	1	- a n -
022/065	an	1	- a n -
022/067	an	1	- a n -
022/069	NA	NA	-
022/071	an	1	- a n -
022/073	NA	NA	-
022/075	an	1	- a n -
022/077	an	1	- a n -
022/087	an	1	- a n -
022/089	an	1	- a n -
022/091	an	1	- a n -
022/093	an	1	- a n -
022/095	an	1	- a n -
022/097	an	1	- a n -
022/099	an	1	- a n -
022/101	NA	NA	-
022/103	an	1	- a n -
022/105	an	1	- a n -
022/107	an	1	- a n -
022/109	an	1	- a n -
022/111	an	1	- a n -
022/113	an	1	- a n -
022/115	an	1	- a n -
022/127	an	1	- a n -
022/129	an	1	- a n -
022/131	an	1	- a n -
022/133	NA	NA	-
022/135	an	1	- a n -
022/137	an	1	- a n -
022/139	an	1	- a n -
022/141	an	1	- a n -
022/143	an	1	- a n -
022/145	an	1	- a n -
022/147	arre	1	- a rr e
022/149	an	1	- a n -
022/151	an	1	- a n -
022/153	an	1	- a n -
022/155	an	1	- a n -
022/157	an	1	- a n -
022/159	NA	NA	-
022/165	an	1	- a n -
022/167	an	1	- a n -
022/169	an	1	- a n -
022/171	an	1	- a n -
022/173	an	1	- a n -
022/175	an	1	- a n -
022/177	an	1	- a n -
022/179	an	1	- a n -
022/181	an	1	- a n -
022/183	an	1	- a n -
022/185	an	1	- a n -
022/187	an	1	- a n -
022/189	an	1	- a n -
022/191	an	1	- a n -
022/193	an	1	- a n -
022/195	an	1	- a n -
022/197	an	1	- a n -
022/199	an	1	- a n -
022/201	an	1	- a n -
022/203	an	1	- a n -
022/205	an	1	- a n -
022/209	an	1	- a n -
022/211	NA	NA	-
022/215	an	1	- a n -
022/217	an	1	- a n -
022/219	NA	NA	-
023/055	NA	NA	-
023/059	NA	NA	-
023/061	an	1	- a n -
023/063	an	1	- a n -
023/065	an	1	- a n -
023/067	an	1	- a n -
023/069	an	1	- a n -
023/071	an	1	- a n -
023/073	an	1	- a n -
023/075	an	1	- a n -
023/077	NA	NA	-
023/079	an	1	- a n -
023/081	an	1	- a n -
023/083	an	1	- a n -
023/085	an	1	- a n -
023/087	an	1	- a n -
023/089	an	1	- a n -
023/091	an	1	- a n -
023/093	an	1	- a n -
023/095	an	1	- a n -
023/097	NA	NA	-
023/099	an	1	- a n -
023/101	an	1	- a n -
023/103	an	1	- a n -
023/105	an	1	- a n -
023/107	an	1	- a n -
023/109	an	1	- a n -
023/111	an	1	- a n -
023/113	an	1	- a n -
023/115	an	1	- a n -
023/117	an	1	- a n -
023/121	an	1	- a n -
023/123	a	1	- a - -
023/125	a	1	- a - -
023/127	an	1	- a n -
023/129	an	1	- a n -
023/131	a	1	- a - -
023/133	an	1	- a n -
023/135	an	1	- a n -
023/137	an	1	- a n -
023/139	an	1	- a n -
023/141	an	1	- a n -
023/143	ann	1	- a nn -
023/145	ar	1	- a r -
