locations	strings	cognateID	alignments
103/059	schtol	1	sch t o l
103/063	schtol	1	sch t o l
103/065	stohl	1	s t oh l
103/067	stoh	1	s t oh -
103/069	schtohl	1	sch t oh l
103/071	schtoll	1	sch t o ll
103/073	gnomt	2	g - n o m - t
103/075	schtohl	1	sch t oh l
103/077	schtohl	1	sch t oh l
103/079	stohl	1	s t oh l
103/081	stohl	1	s t oh l
103/083	schtohl	1	sch t oh l
103/085	schtohl	1	sch t oh l
103/087	stohl	1	s t oh l
103/089	stoll	1	s t o ll
103/091	schtoll	1	sch t o ll
103/097	sto	1	s t o -
103/099	stoi	1	s t o i
103/101	schdoij	1	sch d oi j
103/105	schtoi	1	sch t o i
103/107	schtoi	1	sch t o i
103/111	schtoi	1	sch t o i
103/121	schtul	1	sch t u l
103/125	stuhl	1	s t uh l
103/127	schtuhl	1	sch t uh l
103/131	schdul	1	sch d u l
103/133	schtuhl	1	sch t uh l
103/135	stuhl	1	s t uh l
103/137	schtuhl	1	sch t uh l
103/139	stouhl	1	s t ouh l
103/141	stuhl	1	s t uh l
103/143	stul	1	s t u l
103/145	schtul	1	sch t u l
104/033	schtol	1	sch t o l
104/035	schtol	1	sch t o l
104/037	schtol	1	sch t o l
104/039	schtool	1	sch t oo l
104/041	schtohl	1	sch t oh l
104/043	schtol	1	sch t o l
104/045	schtol	1	sch t o l
104/047	schtow	1	sch t ow -
104/049	schtol	1	sch t o l
104/051	stohl	1	s t oh l
104/053	schtol	1	sch t o l
104/055	schtohl	1	sch t oh l
104/057	schtol	1	sch t o l
104/059	stol	1	s t o l
104/061	schtohl	1	sch t oh l
104/063	schtohl	1	sch t oh l
104/065	stohl	1	s t oh l
104/067	gnou	2	g - n ou - - -
104/071	schtohl	1	sch t oh l
104/075	schtoul	1	sch t ou l
104/077	stoul	1	s t ou l
104/079	schtohl	1	sch t oh l
104/081	stoohl	1	s t ooh l
104/083	stohl	1	s t oh l
