locations	strings	cognateID	alignments
067/021	fonn	1	- f o nn -
067/023	vonn	1	- v o nn -
067/025	fonn	1	- f o nn -
067/027	fonn	1	- f o nn -
067/029	funn	1	- f u nn -
067/031	fonn	1	- f o nn -
067/033	fonn	1	- f o nn -
067/035	funn	1	- f u nn -
067/037	fonn	1	- f o nn -
067/039	funn	1	- f u nn -
067/041	fouan	1	- f oua n -
067/043	fonn	1	- f o nn -
067/045	funn	1	- f u nn -
067/047	funn	1	- f u nn -
067/049	funn	1	- f u nn -
067/051	foan	1	- f oa n -
067/053	frunn	1	- fr u nn -
067/055	fonn	1	- f o nn -
067/057	fonn	1	- f o nn -
067/059	fonn	1	- f o nn -
067/061	fonn	1	- f o nn -
067/063	fonn	1	- f o nn -
067/065	fonn	1	- f o nn -
067/067	funn	1	- f u nn -
067/069	fun	1	- f u n -
067/071	funn	1	- f u nn -
067/073	fonn	1	- f o nn -
067/075	fun	1	- f u n -
067/077	funn	1	- f u nn -
067/079	funn	1	- f u nn -
067/081	funn	1	- f u nn -
067/083	funn	1	- f u nn -
067/085	fun	1	- f u n -
067/087	funn	1	- f u nn -
067/089	funn	1	- f u nn -
067/091	funn	1	- f u nn -
067/093	funn	1	- f u nn -
067/095	funn	1	- f u nn -
067/097	founn	1	- f ou nn -
067/099	funn	1	- f u nn -
067/101	fun	1	- f u n -
067/103	funn	1	- f u nn -
067/105	fund	1	- f u n d
067/107	fund	1	- f u n d
067/109	fund	1	- f u n d
067/111	fund	1	- f u n d
067/113	fund	1	- f u n d
067/143	fond	1	- f o n d
067/145	fond	1	- f o n d
067/147	fund	1	- f u n d
067/149	fond	1	- f o n d
067/151	fond	1	- f o n d
067/153	fond	1	- f o n d
067/155	fond	1	- f o n d
067/157	fond	1	- f o n d
067/159	fond	1	- f o n d
067/161	fond	1	- f o n d
067/163	fond	1	- f o n d
067/165	fund	1	- f u n d
067/177	fund	1	- f u n d
068/021	fond	1	- f o n d
068/023	fonnd	1	- f o nn d
068/025	fund	1	- f u n d
068/027	fonn	1	- f o nn -
068/029	foun	1	- f ou n -
068/031	fun	1	- f u n -
068/033	funn	1	- f u nn -
068/035	funn	1	- f u nn -
068/037	funn	1	- f u nn -
068/039	funn	1	- f u nn -
068/041	funn	1	- f u nn -
068/043	funn	1	- f u nn -
068/045	fonn	1	- f o nn -
068/047	funn	1	- f u nn -
068/049	funn	1	- f u nn -
068/051	fonn	1	- f o nn -
068/053	fuenn	1	- f ue nn -
068/055	fonn	1	- f o nn -
