locations	strings	cognateID	alignments
102/131	oub	1	- ou b -
102/135	oub	1	- ou b -
102/137	NA	NA	-
102/139	oub	1	- ou b -
102/141	aub	1	- au b -
102/143	oum	1	- ou m -
102/145	eeam	1	- eea m -
103/039	ob	1	- o b -
103/041	ob	1	- o b -
103/043	ob	1	- o b -
103/045	ob	1	- o b -
103/047	ob	1	- o b -
103/049	NA	NA	-
103/051	ob	1	- o b -
103/053	ob	1	- o b -
103/055	ob	1	- o b -
103/057	ob	1	- o b -
103/059	ob	1	- o b -
103/063	o	1	- o - -
103/065	NA	NA	-
103/067	om	1	- o m -
103/069	domm	1	d o mm -
103/071	dopp	1	d o pp -
103/073	dob	1	d o b -
103/075	ob	1	- o b -
103/077	dob	1	d o b -
103/079	NA	NA	-
103/081	NA	NA	-
103/083	NA	NA	-
103/085	ob	1	- o b -
103/087	om	1	- o m -
103/089	ob	1	- o b -
103/091	om	1	- o m -
103/097	ob	1	- o b -
103/099	ob	1	- o b -
103/101	ob	1	- o b -
103/105	ob	1	- o b -
103/107	oum	1	- ou m -
103/111	ob	1	- o b -
103/121	oub	1	- ou b -
103/125	ob	1	- o b -
103/127	oub	1	- ou b -
103/131	oub	1	- ou b -
103/133	ob	1	- o b -
103/135	ob	1	- o b -
103/137	drob	1	dr o b -
103/139	ob	1	- o b -
103/141	ob	1	- o b -
103/143	am	1	- a m -
103/145	oum	1	- ou m -
104/033	ob	1	- o b -
104/035	ob	1	- o b -
104/037	ob	1	- o b -
104/039	ob	1	- o b -
104/041	ob	1	- o b -
104/043	ob	1	- o b -
104/045	ob	1	- o b -
104/047	ob	1	- o b -
104/049	ob	1	- o b -
104/051	NA	NA	-
104/053	ob	1	- o b -
104/055	NA	NA	-
104/057	ob	1	- o b -
104/059	NA	NA	-
104/061	NA	NA	-
104/063	domm	1	d o mm -
104/065	dom	1	d o m -
104/067	NA	NA	-
104/071	dob	1	d o b -
104/075	doub	1	d ou b -
104/077	doub	1	d ou b -
104/079	dob	1	d o b -
104/081	NA	NA	-
104/083	ob	1	- o b -
104/085	ob	1	- o b -
104/091	ob	1	- o b -
104/095	ohm	1	- oh m -
104/101	ob	1	- o b -
104/103	om	1	- o m -
104/107	NA	NA	-
104/111	oom	1	- oo m -
104/113	om	1	- o m -
104/119	ob	1	- o b -
104/121	oub	1	- ou b -
104/123	NA	NA	-
104/125	oub	1	- ou b -
104/127	ob	1	- o b -
104/131	om	1	- o m -
104/133	oub	1	- ou b -
104/135	ob	1	- o b -
104/137	ob	1	- o b -
104/139	oub	1	- ou b -
104/141	NA	NA	-
104/143	oum	1	- ou m -
104/145	aum	1	- au m -
105/031	ob	1	- o b -
105/033	ob	1	- o b -
105/035	ob	1	- o b -
105/037	ob	1	- o b -
105/039	ob	1	- o b -
105/041	ab	1	- a b -
105/043	ob	1	- o b -
105/045	ob	1	- o b -
105/047	ob	1	- o b -
105/049	ob	1	- o b -
105/051	ob	1	- o b -
105/053	ob	1	- o b -
105/055	ob	1	- o b -
105/057	ob	1	- o b -
105/059	dob	1	d o b -
105/061	NA	NA	-
105/063	domm	1	d o mm -
105/065	domma	1	d o mm a
105/067	domm	1	d o mm -
105/069	doba	1	d o b a
