locations	strings	cognateID	alignments
059/061	ohn	1	oh n
059/063	ohn	1	oh n
059/065	ohn	1	oh n
059/067	ohn	1	oh n
059/069	uhn	1	uh n
059/071	un	1	u n
059/073	ohn	1	oh n
059/075	ohn	1	oh n
059/077	ohn	1	oh n
059/079	ohn	1	oh n
059/081	ohn	1	oh n
059/083	ohn	1	oh n
059/085	ohn	1	oh n
059/087	ohn	1	oh n
059/089	ohn	1	oh n
059/091	ohn	1	oh n
059/093	ohn	1	oh n
059/095	ohn	1	oh n
059/097	ohn	1	oh n
059/099	uhn	1	uh n
059/101	ohn	1	oh n
059/103	uhn	1	uh n
059/105	uhn	1	uh n
059/107	ohn	1	oh n
059/109	ohn	1	oh n
059/111	uhn	1	uh n
059/113	ohn	1	oh n
059/115	uhn	1	uh n
059/117	ohn	1	oh n
059/119	ohn	1	oh n
059/121	ohn	1	oh n
059/123	ohn	1	oh n
059/125	ohn	1	oh n
059/127	ohn	1	oh n
059/129	ohn	1	oh n
059/131	ohn	1	oh n
059/133	ohn	1	oh n
059/135	ohn	1	oh n
059/137	ohn	1	oh n
059/139	ohn	1	oh n
059/141	ohn	1	oh n
059/143	ohn	1	oh n
059/145	ohn	1	oh n
059/147	ohn	1	oh n
059/149	ohn	1	oh n
059/151	un	1	u n
059/153	ohn	1	oh n
059/155	ohn	1	oh n
059/157	ohn	1	oh n
059/159	ohn	1	oh n
